Date,Close,High,Low,Open,Volume
2023-08-16,821.8468017578125,824.5351313308082,818.0342377695473,822.0423285691297,360863
2023-08-17,825.317138671875,826.9790269874383,816.274576003572,816.274576003572,1105325
2023-08-18,823.6552734375,829.9117732715093,816.7633860628894,826.0503425770694,1145798
2023-08-21,829.4718017578125,830.3516425030788,821.9444676400478,827.0278659836292,680778
2023-08-22,829.76513671875,832.4534663120501,825.0727915437257,828.0055147364167,782931
2023-08-23,825.6104736328125,828.9831173524929,821.504649090002,828.9831173524929,516482
2023-08-24,825.268310546875,835.6305751964276,823.2153685315749,826.050358124244,1482572
2023-08-25,813.8795776367188,827.1746256498265,811.5334348106936,821.1625190544715,1149261
2023-08-28,822.9220581054688,824.0462924502245,809.6759378826252,813.8306287803025,649996
2023-08-29,819.4517211914062,825.0239070713511,817.2521788440389,822.1400507270774,606053
2023-08-30,829.3251953125,830.2539028999569,819.8916384146614,822.140047538859,604884
2023-08-31,815.63916015625,832.3557178555238,810.4580278750876,829.3252014774214,2025392
2023-09-01,825.2194213867188,828.3965380625945,814.3194433859989,814.3194433859989,661741
2023-09-04,827.0767822265625,829.960638545839,818.22974612823,825.0727667051685,705024
2023-09-05,827.3212280273438,833.2844678491191,824.1441111304135,828.0055420615026,745626
2023-09-06,859.1901245117188,863.1981555008236,826.5391171868023,826.8323775600338,3618782
2023-09-07,839.443115234375,847.508103707921,834.848503807074,846.2861357573838,3458930
2023-09-08,833.9686889648438,845.4551880572936,832.6489874037628,844.6242736916362,901217
2023-09-11,843.255615234375,845.5529507697692,835.581680409837,836.3148611765025,1039583
2023-09-12,845.357421875,854.3999846415148,836.8036462850534,847.5569641695577,1795152
2023-09-13,869.3568725585938,871.2631545073465,840.8606155630487,842.6691042752681,2812359
2023-09-14,864.7134399414062,877.5685674111032,861.2430626890508,874.9291045479007,2205160
2023-09-15,856.2574462890625,869.7968279488746,853.9112438475323,867.646152321873,1104866
2023-09-18,861.1942138671875,866.0820860616021,856.2574748841105,863.1982295336157,1084407
2023-09-20,850.1964111328125,861.1452556187372,845.6017998247617,861.0474623853901,924868
2023-09-21,851.46728515625,854.4000082968571,841.887068163548,849.5121363958453,1165593
2023-09-22,858.06591796875,869.8945441818481,850.5385832575032,851.4672908581956,1518828
2023-09-25,880.4034423828125,885.2913141696733,851.0273448770596,862.1717164176637,2700627
2023-09-26,875.1245727539062,889.4949276765337,871.5075357144635,887.2464589314724,2064298
2023-09-27,868.9169921875,883.7272683949742,867.01076981734,878.8393963352675,1233749
2023-09-28,856.8439331054688,875.9066332715345,850.5874332869676,874.733532097265,1801983
2023-09-29,857.2349243164062,866.0330929833565,854.1066746348773,866.0330929833565,817204
2023-10-03,852.3471069335938,859.8255149753192,844.7219792051469,850.48969178612,1183376
2023-10-04,845.357421875,850.3430272094361,835.8260719319167,847.5569641695577,623081
2023-10-05,840.9095458984375,849.75658265428,838.2700829750303,846.6283325104791,749977
2023-10-06,855.1332397460938,857.8215694509257,841.691591221934,841.691591221934,960117
2023-10-09,860.9009399414062,864.0291303635512,847.3614983757789,848.5345996172871,1200788
2023-10-10,868.8192138671875,872.3873841535693,861.9761933360254,865.1533100112079,870512
2023-10-11,868.4771118164062,877.0797545138755,866.3264362254375,874.9290789229068,1062565
2023-10-12,872.3385009765625,874.0981826478486,863.3937309240902,868.9659169948801,775364
2023-10-13,892.8675537109375,897.4132985341271,868.9169809287087,870.2856089542556,5120134
