Date,Close,High,Low,Open,Volume
2021-10-07,3381.755859375,3387.0550043592734,3318.4713092552415,3327.1148157722537,1647233
2021-10-08,3418.892822265625,3466.0197111429757,3387.9238086943383,3409.6412690064817,2934339
2021-10-11,3201.67529296875,3264.1346306074806,3179.436526420061,3261.9628843462647,11845402
2021-10-12,3173.2255859375,3220.2655276267183,3153.8970431833336,3219.396829075969,5752877
2021-10-13,3175.2666015625,3192.857745560252,3166.4059195953646,3170.7494119404887,3545655
2021-10-14,3143.280517578125,3194.240445106672,3140.4518305354554,3155.0740091312496,6442299
2021-10-18,3174.35302734375,3179.1835977264323,3134.577371767137,3136.31810253628,3590107
2021-10-19,3163.038330078125,3211.7354441500183,3155.248602254649,3193.370649232762,3135441
2021-10-20,3141.017822265625,3159.425962920744,3114.4281204926015,3143.7593878979965,2933693
2021-10-21,3074.565185546875,3139.799017261379,3056.0699243457793,3136.8834212257602,4871211
2021-10-22,3045.2783203125,3099.89375374522,3033.223673514387,3098.5010839917413,2691670
2021-10-25,3040.142333984375,3058.942308854021,3002.7601880545794,3048.889547465273,2595594
2021-10-26,3031.135009765625,3071.5198844282368,3024.520146893772,3041.4922743367733,3878763
2021-10-27,3037.35791015625,3056.0707678303984,3031.4829432120405,3031.4829432120405,2510813
2021-10-28,2978.085205078125,3061.944982824926,2972.297361099239,3061.944982824926,2424942
2021-10-29,2957.2841796875,3012.334793877842,2947.013824976602,2959.286062701825,3960501
2021-11-01,3025.738037109375,3034.963994875041,2970.513397796722,2992.2725316859896,2020718
2021-11-02,3032.52685546875,3058.115723793771,3019.950118885597,3041.056478243757,3087414
2021-11-03,3039.533203125,3063.5987185482923,3016.729674881842,3049.9340259076293,1537639
2021-11-04,3053.807373046875,3057.811138748893,3050.630624440296,3057.549986639362,328991
2021-11-08,3048.671875,3088.0559025051743,3029.9154613914975,3088.0559025051743,2526082
2021-11-09,3051.23974609375,3076.7414931890703,3042.7972447493607,3053.2416288846557,1782692
2021-11-10,3032.614013671875,3063.4248618840948,3029.0454307612417,3044.5379763984556,1516489
2021-11-11,3036.00830078125,3055.0258682331873,2990.5752730659246,3028.8713475755,1284514
2021-11-12,3068.951904296875,3076.0017364113014,3033.832576061058,3051.5010358519503,1747259
2021-11-15,3092.6689453125,3106.855941660992,3070.6486615620647,3070.6486615620647,1809157
2021-11-16,3095.3671875,3112.034811133801,3082.8340116924446,3106.333875700264,2013204
2021-11-17,3065.339599609375,3100.9812302018886,3051.8489368672776,3090.3192548089405,1632914
2021-11-18,3025.12841796875,3064.425535995087,3004.152743208787,3059.4642841407654,2136598
2021-11-22,3010.071533203125,3060.1611031208754,2994.3180473828165,3027.4788407337737,3167936
2021-11-23,3015.16259765625,3029.6976537740597,2966.0305253713514,2998.4080678143264,2153461
